02019,65368,00729,57632,65495,65501,65464,00035,65369,65467,
02024,65388,00742,57664,65497,65502,65466,00036,65374,65462,
02024,65415,00751,57600,65498,65505,65472,00037,65369,65463,
02023,65446,00711,57632,65493,65507,65486,00037,65365,65463,
02018,65483,00748,57632,65489,65512,65506,00038,65368,65466,
02006,65480,00736,57600,65484,65512,65529,00035,65365,65467,
02016,65459,00757,57664,65476,65509,00009,00041,65369,65463,
02013,65432,00739,57632,65481,65514,00030,00040,65370,65468,
02019,65419,00745,57632,65478,65516,00038,00037,65363,65467,
02040,65431,00735,57632,65478,65515,00055,00036,65368,65464,
02014,65415,00742,57632,65475,65516,00061,00041,65369,65463,
02018,65412,00747,57632,65475,65518,00075,00038,65370,65462,
02029,65384,00741,57664,65474,65519,00081,00036,65368,65464,
02019,65370,00747,57664,65475,65518,00081,00032,65372,65460,
02023,65375,00736,57664,65475,65519,00086,00039,65365,65463,
02024,65376,00728,57600,65476,65522,00084,00040,65368,65466,
02031,65397,00747,57600,65470,65527,00097,00041,65369,65465,
02025,65381,00743,57632,65472,65529,00092,00034,65370,65466,
02022,65382,00690,57632,65470,65525,00102,00038,65370,65464,
02055,65357,00564,57632,65470,65520,00100,00040,65372,65462,
02065,65342,00524,57600,65472,65518,00102,00039,65367,65467,
02076,65326,00496,57632,65471,65511,00094,00039,65373,65473,
02070,65294,00493,57632,65474,65509,00086,00039,65369,65459,
02093,65313,00507,57632,65474,65504,00078,00039,65369,65465,
02077,65302,00505,57632,65477,65496,00064,00040,65368,65462,
02076,65296,00539,57600,65483,65495,00064,00037,65369,65463,
02065,65297,00482,57632,65481,65490,00040,00039,65369,65469,
02075,65311,00497,57632,65482,65481,00038,00040,65370,65462,
02086,65297,00469,57632,65482,65479,00022,00040,65374,65462,
02154,65280,00465,57632,65486,65481,00006,00042,65376,65464,
02184,65268,00531,57632,65486,65495,65524,00034,65374,65468,
02185,65260,00564,57664,65486,65488,65509,00040,65368,65460,
02150,65235,00505,57632,65490,65490,65496,00036,65372,65466,
02054,65242,00494,57600,65505,65494,65472,00040,65372,65460,
02226,65256,00582,57632,65501,65516,65442,00043,65371,65463,
02023,64956,00439,57600,65498,65477,65430,00038,65374,65468,
02179,65218,00580,57600,65515,65496,65405,00040,65374,65468,
02211,65265,00635,57632,65518,65504,65407,00039,65373,65461,
02266,65304,00741,57600,65516,65501,65435,00029,65371,65467,
02337,65286,00661,57632,65532,65517,65470,00041,65369,65469,
02357,65258,00704,57632,00011,65529,65519,00039,65369,65465,
02308,65326,00864,57632,00016,65532,00049,00038,65374,65466,
02475,65296,00842,57632,00030,65441,00151,00037,65371,65463,
02531,65304,00680,57632,00044,65439,00239,00041,65371,65463,
02402,65151,00575,57632,00070,65465,00323,00035,65373,65463,
02128,65080,00628,57600,00094,65517,00383,00036,65366,65464,
01920,65026,00642,57632,00130,65501,00411,00040,65370,65462,
01818,65012,00588,57632,00178,65483,00439,00042,65370,65468,
01853,64910,00549,57600,00235,65452,00473,00041,65373,65465,
01609,64924,00525,57600,00307,65430,00496,00040,65370,65458,
01642,64840,00419,57632,00361,65474,00518,00046,65376,65468,
01745,64883,00542,57632,00454,65479,00492,00043,65369,65463,
01815,64783,00483,57632,00533,65523,00480,00046,65372,65462,
01597,64884,00727,57664,00615,65534,00454,00046,65374,65464,
01679,64921,00758,57600,00694,65510,00445,00050,65370,65468,
01649,64985,00801,57632,00767,65480,00434,00041,65373,65471,
01544,65009,00804,57600,00838,65461,00432,00047,65373,65465,
01548,65060,00780,57632,00901,65429,00409,00046,65372,65476,
01574,65107,00797,57632,00960,65416,00385,00048,65374,65464,
01589,65126,00816,57600,01017,65396,00354,00051,65377,65461,
01572,65209,00846,57632,01066,65384,00314,00052,65374,65470,
01594,65232,00844,57632,01106,65357,00282,00046,65370,65470,
02017,65410,00764,57632,01140,65388,00218,00052,65376,65472,
02052,65500,00839,57632,01145,65484,00160,00046,65372,65474,
01913,65516,00997,57632,01151,65528,00108,00050,65372,65470,
02121,00029,00928,57632,01153,00014,00084,00050,65376,65468,
02113,00125,00856,57632,01142,00086,00037,00054,65372,65476,
01735,00184,01083,57632,01109,00101,00021,00055,65377,65477,
01888,00095,01261,57632,01080,00006,00024,00048,65374,65474,
02263,00433,00919,57632,01030,65449,65515,00056,65378,65472,
02234,00200,00668,57632,00968,65505,65500,00054,65376,65474,
01872,00403,00796,57600,00904,00026,65475,00051,65377,65477,
01968,00341,00829,57600,00801,00002,65484,00051,65377,65479,
02025,00554,00763,57632,00615,65523,65465,00058,65374,65478,
02048,00635,00754,57600,00393,00004,65471,00055,65377,65477,
02228,00724,00917,57632,00208,00020,65438,00049,65377,65473,
02211,00364,00862,57664,00006,00018,65446,00048,65378,65482,
02386,00042,00927,57632,65497,00037,65432,00047,65371,65483,
02308,65476,00909,57632,65488,00030,65469,00055,65373,65475,
02279,65491,00847,57632,65487,00010,65485,00051,65375,65479,
02160,65423,00786,57632,65487,65534,65496,00047,65371,65487,
02023,65347,00748,57632,65485,65534,65507,00055,65371,65479,
01989,65321,00696,57632,65488,65525,65495,00047,65375,65479,
01950,65291,00690,57632,65484,65515,65481,00049,65373,65475,
01946,65283,00636,57600,65488,65510,65459,00055,65375,65477,
01847,65323,00676,57632,65491,00006,65442,00055,65375,65477,
02016,65256,00792,57600,65491,65517,65433,00054,65374,65470,
02225,65246,00713,57632,65491,65511,65439,00049,65375,65477,
01953,65309,00758,57600,65501,65523,65430,00055,65375,65481,
02175,65256,00821,57632,65498,65503,65432,00047,65373,65485,
02087,65272,00795,57632,65507,65509,65434,00053,65373,65479,
02013,65316,00800,57632,65500,65511,65429,00051,65371,65477,
02011,65342,00788,57664,65503,65512,65443,00054,65372,65478,
01959,65349,00775,57632,65498,65512,65438,00051,65371,65481,
01875,65243,00756,57632,65523,00024,65434,00052,65374,65478,
01937,65336,00855,57632,65508,65520,65422,00050,65370,65478,
02141,65346,00827,57632,65499,65509,65440,00050,65372,65486,
01977,65400,00878,57632,65502,65526,65452,00041,65383,65481,
01999,65424,00878,57632,65506,00026,65450,00053,65379,65477,
01893,65402,00963,57632,65497,00000,65465,00050,65374,65476,
02076,65378,00889,57632,65490,65523,65473,00046,65372,65480,
01989,65407,00932,57632,65487,00005,65485,00052,65372,65482,
02131,65274,00725,57632,65499,00023,65482,00058,65378,65472,
01852,65370,00984,57600,65486,00025,65491,00047,65375,65481,
02072,65424,00975,57632,65484,00012,65492,00049,65373,65481,
02014,65394,00949,57632,65483,00018,65508,00044,65378,65484,
01992,65391,00967,57600,65483,00016,65504,00053,65373,65475,
01998,65367,00946,57600,65487,00014,65511,00044,65370,65478,
02015,65350,00926,57632,65485,00018,65509,00051,65375,65475,
02010,65376,00929,57600,65486,00014,65506,00045,65373,65483,
02014,65375,00883,57632,65484,00008,65507,00050,65370,65482,
02011,65395,00861,57600,65489,00012,65503,00051,65373,65481,
02004,65402,00831,57632,65487,00009,65517,00050,65372,65478,
01996,65380,00825,57664,65486,00011,65514,00048,65372,65478,
02018,65368,00816,57632,65484,00012,65521,00044,65374,65480,
02006,65357,00808,57600,65486,00009,65508,00050,65370,65480,
02004,65359,00789,57600,65489,00005,65506,00049,65369,65485,
02009,65352,00747,57632,65488,00005,65504,00050,65372,65484,
01996,65367,00748,57632,65486,00005,65500,00050,65370,65486,
02007,65359,00750,57632,65489,00001,65501,00047,65373,65481,
01992,65368,00735,57632,65491,00000,65494,00053,65373,65481,
02012,65360,00721,57600,65492,00000,65497,00052,65376,65476,
02013,65372,00753,57632,65491,00003,65487,00039,65367,65487,
02000,65381,00729,57632,65491,00002,65495,00053,65375,65479,
01989,65389,00713,57632,65490,00002,65493,00046,65370,65476,
02014,65402,00687,57664,65488,00002,65502,00050,65376,65484,
02023,65393,00670,57632,65486,00002,65502,00046,65376,65480,
02016,65407,00687,57632,65489,00005,65507,00046,65374,65482,
02015,65412,00699,57600,65491,00002,65509,00046,65368,65480,
02000,65396,00698,57600,65492,65533,65512,00049,65375,65483,
02025,65380,00695,57664,65488,65532,65519,00045,65373,65481,
02011,65377,00706,57664,65483,65530,65516,00046,65374,65486,
02029,65360,00740,57600,65488,65528,65519,00047,65373,65483,
02016,65367,00747,57632,65488,65525,65509,00043,65367,65479,
02010,65372,00779,57632,65488,65528,65514,00048,65372,65480,
02000,65383,00803,57600,65488,65526,65508,00045,65373,65481,
01990,65387,00809,57632,65486,65526,65511,00044,65372,65478,
01992,65381,00838,57632,65489,65527,65511,00045,65373,65479,
01992,65372,00868,57600,65490,65526,65507,00046,65376,65488,
02010,65360,00871,57632,65489,65525,65509,00041,65375,65485,
01999,65371,00856,57600,65489,65519,65498,00044,65372,65480,
02002,65391,00871,57600,65491,65523,65505,00046,65370,65482,
01998,65384,00881,57600,65490,65518,65497,00044,65376,65484,
01985,65384,00878,57632,65495,65520,65507,00047,65373,65483,
01979,65387,00903,57632,65491,65519,65499,00053,65369,65489,
01975,65371,00916,57600,65490,65513,65497,00046,65372,65480,
01995,65353,00902,57632,65493,65516,65490,00049,65375,65483,
01989,65369,00910,57664,65495,65512,65479,00045,65377,65485,
01990,65342,00915,57600,65497,65513,65476,00048,65372,65482,
01969,65326,00949,57600,65501,65508,65459,00051,65369,65483,
02665,65524,01635,57632,65507,65522,65374,00044,65368,65484,
01712,65456,00686,57600,65506,65486,65415,00047,65375,65481,
02047,65498,00969,57600,65504,65524,65426,00045,65369,65479,
01988,65459,00962,57600,65503,65518,65435,00044,65370,65476,
01975,65467,00949,57632,65501,65520,65451,00051,65375,65479,
01963,65460,00922,57632,65495,65523,65462,00040,65372,65480,
01991,65492,00917,57632,65497,65523,65475,00041,65371,65487,
02026,00009,00907,57600,65485,65525,65498,00043,65371,65483,
01984,65521,00866,57632,65485,65527,65519,00044,65374,65478,
01992,65504,00836,57600,65482,65524,00010,00048,65372,65480,
01983,65427,00816,57632,65474,65525,00014,00047,65369,65481,
02022,65388,00772,57632,65480,65522,00020,00041,65375,65479,
02021,65365,00730,57664,65481,65519,00007,00046,65370,65482,
02015,65352,00701,57632,65477,65517,00001,00046,65372,65484,
02025,65367,00720,57632,65483,65517,65520,00041,65371,65485,
02029,65341,00727,57600,65483,65512,65511,00046,65368,65480,
02025,65340,00732,57632,65486,65514,65496,00041,65373,65479,
02017,65353,00741,57600,65483,65510,65479,00045,65367,65481,
02012,65410,00730,57632,65489,65511,65481,00047,65373,65479,
02018,65420,00726,57632,65488,65516,65477,00049,65375,65483,
02013,65414,00706,57600,65489,65513,65481,00043,65373,65481,
02032,65414,00703,57600,65486,65511,65479,00046,65372,65482,
02017,65413,00687,57600,65485,65509,65489,00044,65368,65482,
02027,65433,00703,57664,65482,65509,65487,00036,65372,65484,
02028,65451,00682,57600,65482,65508,65497,00042,65374,65480,
02030,65463,00658,57632,65475,65509,65503,00051,65371,65477,
02019,65467,00677,57632,65479,65510,65519,00043,65371,65485,
02426,65248,00560,57632,65450,65482,00017,00049,65371,65481,
01966,00001,00556,57600,65472,65513,65516,00044,65372,65482,
01994,00010,00621,57600,65469,65513,00021,00042,65372,65480,
01992,65507,00667,57632,65469,65509,00034,00045,65371,65479,
02014,65479,00650,57632,65465,65510,00052,00040,65370,65484,
02029,65448,00648,57632,65466,65510,00055,00044,65372,65480,
02053,65436,00657,57600,65459,65507,00066,00039,65371,65485,
02032,65461,00639,57632,65460,65509,00063,00041,65369,65483,
02039,65457,00617,57632,65459,65504,00070,00045,65373,65487,
02048,65451,00628,57632,65454,65509,00075,00044,65374,65484,
02039,65445,00620,57600,65455,65504,00072,00047,65373,65481,
02033,65453,00612,57632,65453,65503,00079,00043,65375,65481,
02017,65440,00607,57632,65448,65503,00071,00040,65372,65486,
02036,65452,00605,57600,65448,65499,00081,00045,65371,65481,
02029,65429,00626,57600,65445,65500,00073,00042,65368,65474,
02033,65462,00653,57632,65443,65497,00077,00046,65374,65484,
02031,65475,00683,57632,65437,65497,00088,00048,65376,65478,
02012,65426,00665,57632,65434,65495,00092,00039,65375,65477,
02023,65446,00694,57600,65436,65500,00080,00049,65373,65477,
02010,65494,00674,57632,65426,65498,00076,00049,65369,65475,
02017,65481,00698,57600,65428,65492,00078,00048,65370,65478,
02004,65461,00691,57632,65428,65491,00064,00045,65375,65485,
02045,65484,00749,57600,65420,65491,00068,00048,65374,65482,
02003,65472,00768,57600,65418,65490,00051,00047,65373,65477,
02006,65486,00806,57632,65415,65489,00039,00048,65372,65480,
02007,65445,00813,57600,65412,65485,00028,00044,65376,65476,
02001,65460,00826,57600,65417,65486,00012,00046,65372,65478,
01994,65458,00849,57600,65419,65488,65534,00047,65375,65477,
02002,65439,00843,57600,65426,65487,65514,00042,65372,65482,
01973,65438,00866,57632,65425,65488,65509,00042,65372,65480,
02029,65435,00858,57600,65432,65479,65495,00045,65375,65479,
01989,65395,00874,57632,65437,65484,65487,00051,65373,65483,
02024,65416,00839,57632,65437,65483,65489,00043,65371,65481,
02029,65458,00878,57600,65439,65485,65478,00046,65370,65476,
01992,65405,00850,57632,65447,65487,65480,00047,65375,65481,
02014,65402,00840,57600,65434,65484,65481,00051,65373,65475,
02008,65238,00826,57600,65405,65478,65498,00044,65374,65480,
01994,65367,00849,57600,65375,65482,65488,00039,65377,65485,
02002,65431,00882,57632,65350,65482,65469,00048,65372,65480,
01468,65488,00556,57600,65361,65495,65377,00047,65375,65479,
02055,65433,00778,57632,65335,65480,65394,00049,65375,65475,
01994,65385,00847,57632,65328,65484,65430,00049,65371,65479,
02006,65292,00861,57664,65327,65480,65419,00046,65368,65476,
01970,65364,00784,57632,65321,65482,65405,00051,65373,65475,
02034,65487,00828,57632,65341,65474,65337,00051,65371,65475,
02017,65320,00843,57632,65352,65484,65310,00042,65370,65478,
02069,65289,00859,57600,65356,65483,65307,00037,65377,65485,
02008,65273,00834,57600,65350,65487,65323,00047,65371,65475,
02036,65280,00841,57632,65365,65482,65320,00048,65370,65472,
02073,65229,00844,57632,65377,65487,65311,00049,65371,65475,
01996,65194,00856,57600,65391,65488,65314,00043,65367,65473,
01882,65171,00848,57632,65415,65494,65288,00045,65367,65477,
01958,65197,00877,57600,65425,65491,65302,00043,65373,65475,
02005,65216,00870,57632,65441,65484,65312,00039,65367,65479,
01999,65245,00931,57632,65459,65493,65330,00033,65377,65481,
02011,65230,00943,57632,65473,65496,65339,00041,65367,65475,
01982,65259,00901,57600,65489,65498,65341,00042,65364,65480,
01989,65233,00942,57632,65493,65496,65345,00041,65373,65481,
01653,65365,00863,57632,65520,65510,65333,00042,65366,65478,
01998,65434,00936,57632,65515,65504,65355,00041,65369,65475,
01963,65446,00939,57600,65513,65509,65349,00038,65368,65474,
01977,65494,00917,57600,65512,65508,65363,00045,65371,65473,
02018,65508,00923,57632,65509,65504,65364,00038,65372,65474,
01949,65508,00895,57632,65510,65510,65375,00032,65368,65480,
02007,65494,00894,57632,65513,65505,65385,00037,65371,65475,
02004,65466,00862,57600,65510,65509,65392,00036,65372,65476,
02009,65472,00873,57600,65514,65513,65396,00042,65370,65476,
02014,65500,00840,57600,65511,65510,65401,00036,65370,65474,
01986,65489,00833,57568,65513,65510,65407,00038,65372,65476,
02004,65490,00830,57632,65513,65512,65405,00031,65371,65479,
02008,65485,00830,57600,65515,65506,65413,00042,65366,65470,
02004,65493,00835,57600,65513,65510,65403,00032,65372,65480,
02019,65475,00824,57632,65519,65507,65411,00039,65371,65475,
02027,65496,00827,57568,65516,65509,65402,00036,65370,65478,
02020,65467,00779,57600,65521,65505,65403,00037,65373,65479,
01979,65462,00813,57632,65516,65507,65388,00039,65367,65475,
02029,00143,00915,57632,65517,65497,65352,00039,65371,65469,
01872,65470,00840,57600,65530,65509,65363,00037,65369,65479,
01940,65423,00881,57600,65522,65508,65354,00035,65371,65477,
01936,65473,00889,57632,65524,65510,65348,00031,65365,65479,
01973,65512,00906,57568,65524,65497,65343,00030,65370,65480,
01997,65507,00912,57632,65525,65506,65343,00037,65367,65479,
01960,00003,00944,57600,65528,65509,65340,00029,65369,65473,
01981,65507,00937,57632,65523,65509,65348,00032,65370,65478,
01997,00024,00892,57600,65524,65512,65340,00037,65367,65475,
02105,00064,00988,57600,65529,00025,65333,00032,65366,65472,
01765,65525,00934,57632,65535,65485,65331,00034,65370,65476,
02660,00173,00742,57600,65527,65510,65330,00032,65366,65476,
01493,00151,01010,57600,00000,00016,65310,00025,65371,65481,
02094,65453,00537,57632,65528,65474,65345,00034,65370,65472,
02201,00065,00826,57632,65513,00000,65347,00029,65367,65471,
01935,00037,00993,57632,65505,00003,65349,00034,65368,65480,
01990,00084,00727,57568,65504,65502,65374,00034,65368,65476,
01921,00201,00568,57600,65512,65508,65377,00033,65365,65473,
02089,00151,00727,57632,65509,65494,65381,00028,65366,65478,
02432,00297,00151,57600,65497,65359,65398,00027,65365,65473,
02587,00447,00628,57632,65495,65479,65372,00027,65369,65485,
02430,00201,00973,57600,65511,65503,65375,00028,65372,65476,
02037,00161,00730,57632,65509,65528,65379,00029,65371,65479,
01924,00126,00767,57632,65504,65530,65398,00032,65364,65476,
00889,65136,00430,57632,65492,65514,65401,00026,65368,65478,
02736,65477,00144,57632,65505,65392,65375,00025,65363,65473,
02149,65403,00915,57632,65529,00000,65345,00025,65365,65473,
02189,00199,00686,57600,65520,65515,65359,00029,65363,65473,
01953,00186,00838,57632,65511,65515,65385,00032,65368,65474,
01987,00087,00766,57632,65499,65506,65392,00026,65368,65482,
02042,65299,01140,57600,65501,65523,65403,00030,65362,65478,
02024,00057,00776,57600,65505,65505,65380,00025,65365,65477,
00693,64960,00869,57632,65506,65504,65399,00025,65363,65473,
03941,00215,01067,57600,65489,65391,65343,00025,65365,65475,
